line,period,flow_nominal,margin_rho_norm,worst_case_abs_flow,Fmax,loading_nominal_pct,loading_worst_case_pct,binding
C11,2020-07-16 08:00:00,-80.16,0.0,80.16,175.0,45.8,45.8,False
C11,2020-07-16 10:00:00,-91.57,0.0,91.57,175.0,52.3,52.3,False
C11,2020-07-16 12:00:00,-44.91,0.0,44.91,175.0,25.7,25.7,False
C11,2020-07-16 14:00:00,6.17,0.0,6.17,175.0,3.5,3.5,False
C11,2020-07-16 16:00:00,11.58,0.0,11.58,175.0,6.6,6.6,False
C11,2020-07-16 18:00:00,-66.42,0.0,66.42,175.0,38.0,38.0,False
C11,2020-07-16 20:00:00,-24.98,0.0,24.98,175.0,14.3,14.3,False
C11,2020-07-16 22:00:00,-64.45,0.0,64.45,175.0,36.8,36.8,False
C12-1,2020-07-15 00:00:00,-91.13,0.0,91.13,175.0,52.1,52.1,False
C12-1,2020-07-15 01:00:00,-86.61,0.0,86.61,175.0,49.5,49.5,False
C12-1,2020-07-15 02:00:00,-84.46,0.0,84.46,175.0,48.3,48.3,False
C12-1,2020-07-15 03:00:00,-83.13,0.0,83.13,175.0,47.5,47.5,False
C12-1,2020-07-15 04:00:00,-81.65,0.0,81.65,175.0,46.7,46.7,False
C12-1,2020-07-15 05:00:00,-83.21,0.0,83.21,175.0,47.5,47.5,False
C12-1,2020-07-15 06:00:00,-92.26,0.0,92.26,175.0,52.7,52.7,False
C12-1,2020-07-15 07:00:00,-100.2,0.0,100.2,175.0,57.3,57.3,False
C12-1,2020-07-15 08:00:00,-109.37,0.0,109.37,175.0,62.5,62.5,False
C12-1,2020-07-15 09:00:00,-115.19,0.0,115.19,175.0,65.8,65.8,False
C12-1,2020-07-15 10:00:00,-122.52,0.0,122.52,175.0,70.0,70.0,False
C12-1,2020-07-15 11:00:00,-129.69,0.0,129.69,175.0,74.1,74.1,False
C12-1,2020-07-15 12:00:00,-133.89,0.0,133.89,175.0,76.5,76.5,False
C12-1,2020-07-15 13:00:00,-138.03,0.0,138.03,175.0,78.9,78.9,False
C12-1,2020-07-15 14:00:00,-141.09,0.0,141.09,175.0,80.6,80.6,False
C12-1,2020-07-15 15:00:00,-114.63,0.0,114.63,175.0,65.5,65.5,False
C12-1,2020-07-15 16:00:00,-120.73,0.0,120.73,175.0,69.0,69.0,False
C12-1,2020-07-15 17:00:00,-128.82,0.0,128.82,175.0,73.6,73.6,False
C12-1,2020-07-15 18:00:00,-121.27,0.0,121.27,175.0,69.3,69.3,False
C12-1,2020-07-15 19:00:00,-119.33,0.0,119.33,175.0,68.2,68.2,False
C12-1,2020-07-15 20:00:00,-115.2,0.0,115.2,175.0,65.8,65.8,False
C12-1,2020-07-15 21:00:00,-108.53,0.0,108.53,175.0,62.0,62.0,False
C12-1,2020-07-15 22:00:00,-99.08,0.0,99.08,175.0,56.6,56.6,False
C12-1,2020-07-15 23:00:00,-91.78,0.0,91.78,175.0,52.4,52.4,False
C12-1,2020-07-16 00:00:00,-93.1,0.0,93.1,175.0,53.2,53.2,False
C12-1,2020-07-16 02:00:00,-86.81,0.0,86.81,175.0,49.6,49.6,False
C12-1,2020-07-16 04:00:00,-92.85,0.0,92.85,175.0,53.1,53.1,False
C12-1,2020-07-16 06:00:00,-107.67,0.0,107.67,175.0,61.5,61.5,False
C12-1,2020-07-16 08:00:00,-123.16,0.0,123.16,175.0,70.4,70.4,False
C12-1,2020-07-16 10:00:00,-137.82,0.0,137.82,175.0,78.8,78.8,False
C12-1,2020-07-16 12:00:00,-122.58,0.0,122.58,175.0,70.0,70.0,False
C12-1,2020-07-16 14:00:00,-101.21,0.0,101.21,175.0,57.8,57.8,False
C12-1,2020-07-16 16:00:00,-93.45,0.0,93.45,175.0,53.4,53.4,False
C12-1,2020-07-16 18:00:00,-123.47,0.0,123.47,175.0,70.6,70.6,False
C12-1,2020-07-16 20:00:00,-97.36,0.0,97.36,175.0,55.6,55.6,False
C12-1,2020-07-16 22:00:00,-105.78,0.0,105.78,175.0,60.4,60.4,False
C13-2,2020-07-15 00:00:00,-32.48,0.0,32.48,175.0,18.6,18.6,False
C13-2,2020-07-15 01:00:00,-34.33,0.0,34.33,175.0,19.6,19.6,False
C13-2,2020-07-15 02:00:00,-35.48,0.0,35.48,175.0,20.3,20.3,False
C13-2,2020-07-15 03:00:00,-36.4,0.0,36.4,175.0,20.8,20.8,False
C13-2,2020-07-15 04:00:00,-41.0,0.0,41.0,175.0,23.4,23.4,False
C13-2,2020-07-15 05:00:00,-41.94,0.0,41.94,175.0,24.0,24.0,False
C13-2,2020-07-15 06:00:00,-50.36,0.0,50.36,175.0,28.8,28.8,False
C13-2,2020-07-15 07:00:00,-58.34,0.0,58.34,175.0,33.3,33.3,False
C13-2,2020-07-15 08:00:00,-63.93,0.0,63.93,175.0,36.5,36.5,False
C13-2,2020-07-15 09:00:00,-73.85,0.0,73.85,175.0,42.2,42.2,False
C13-2,2020-07-15 10:00:00,-78.7,0.0,78.7,175.0,45.0,45.0,False
C13-2,2020-07-15 11:00:00,-84.18,0.0,84.18,175.0,48.1,48.1,False
C13-2,2020-07-15 12:00:00,-86.89,0.0,86.89,175.0,49.6,49.6,False
C13-2,2020-07-15 13:00:00,-89.56,0.0,89.56,175.0,51.2,51.2,False
C13-2,2020-07-15 14:00:00,-93.21,0.0,93.21,175.0,53.3,53.3,False
C13-2,2020-07-15 15:00:00,-71.07,0.0,71.07,175.0,40.6,40.6,False
C13-2,2020-07-15 16:00:00,-76.55,0.0,76.55,175.0,43.7,43.7,False
C13-2,2020-07-15 17:00:00,-85.91,0.0,85.91,175.0,49.1,49.1,False
C13-2,2020-07-15 18:00:00,-79.37,0.0,79.37,175.0,45.4,45.4,False
C13-2,2020-07-15 19:00:00,-76.78,0.0,76.78,175.0,43.9,43.9,False
C13-2,2020-07-15 20:00:00,-73.48,0.0,73.48,175.0,42.0,42.0,False
C13-2,2020-07-15 21:00:00,-62.33,0.0,62.33,175.0,35.6,35.6,False
C13-2,2020-07-15 22:00:00,-55.08,0.0,55.08,175.0,31.5,31.5,False
C13-2,2020-07-15 23:00:00,-46.8,0.0,46.8,175.0,26.7,26.7,False
C13-2,2020-07-16 00:00:00,-33.25,0.0,33.25,175.0,19.0,19.0,False
C13-2,2020-07-16 02:00:00,-28.77,0.0,28.77,175.0,16.4,16.4,False
C13-2,2020-07-16 04:00:00,-34.71,0.0,34.71,175.0,19.8,19.8,False
C13-2,2020-07-16 06:00:00,-48.53,0.0,48.53,175.0,27.7,27.7,False
C13-2,2020-07-16 08:00:00,-64.46,0.0,64.46,175.0,36.8,36.8,False
C13-2,2020-07-16 10:00:00,-76.76,0.0,76.76,175.0,43.9,43.9,False
C13-2,2020-07-16 12:00:00,-56.82,0.0,56.82,175.0,32.5,32.5,False
C13-2,2020-07-16 14:00:00,-32.52,0.0,32.52,175.0,18.6,18.6,False
C13-2,2020-07-16 16:00:00,-27.47,0.0,27.47,175.0,15.7,15.7,False
C13-2,2020-07-16 18:00:00,-61.74,0.0,61.74,175.0,35.3,35.3,False
C13-2,2020-07-16 20:00:00,-34.86,0.0,34.86,175.0,19.9,19.9,False
C13-2,2020-07-16 22:00:00,-44.98,0.0,44.98,175.0,25.7,25.7,False
C14,2020-07-15 00:00:00,50.37,0.0,50.37,400.0,12.6,12.6,False
C14,2020-07-15 01:00:00,29.41,0.0,29.41,400.0,7.4,7.4,False
C14,2020-07-15 02:00:00,19.16,0.0,19.16,400.0,4.8,4.8,False
C14,2020-07-15 03:00:00,13.38,0.0,13.38,400.0,3.3,3.3,False
C14,2020-07-15 04:00:00,-12.12,0.0,12.12,400.0,3.0,3.0,False
C14,2020-07-15 05:00:00,-14.62,0.0,14.62,400.0,3.7,3.7,False
C14,2020-07-15 06:00:00,-25.97,0.0,25.97,400.0,6.5,6.5,False
C14,2020-07-15 07:00:00,-41.9,0.0,41.9,400.0,10.5,10.5,False
C14,2020-07-15 08:00:00,-43.59,0.0,43.59,400.0,10.9,10.9,False
C14,2020-07-15 09:00:00,-75.91,0.0,75.91,400.0,19.0,19.0,False
C14,2020-07-15 10:00:00,-81.37,0.0,81.37,400.0,20.3,20.3,False
C14,2020-07-15 11:00:00,-87.39,0.0,87.39,400.0,21.8,21.8,False
C14,2020-07-15 12:00:00,-94.62,0.0,94.62,400.0,23.7,23.7,False
C14,2020-07-15 13:00:00,-88.33,0.0,88.33,400.0,22.1,22.1,False
C14,2020-07-15 14:00:00,-93.58,0.0,93.58,400.0,23.4,23.4,False
C14,2020-07-15 15:00:00,-97.43,0.0,97.43,400.0,24.4,24.4,False
C14,2020-07-15 16:00:00,-108.75,0.0,108.75,400.0,27.2,27.2,False
C14,2020-07-15 17:00:00,-106.23,0.0,106.23,400.0,26.6,26.6,False
C14,2020-07-15 18:00:00,-89.74,0.0,89.74,400.0,22.4,22.4,False
C14,2020-07-15 19:00:00,-84.44,0.0,84.44,400.0,21.1,21.1,False
C14,2020-07-15 20:00:00,-78.86,0.0,78.86,400.0,19.7,19.7,False
C14,2020-07-15 21:00:00,-37.62,0.0,37.62,400.0,9.4,9.4,False
C14,2020-07-15 22:00:00,-30.06,0.0,30.06,400.0,7.5,7.5,False
C14,2020-07-15 23:00:00,-12.49,0.0,12.49,400.0,3.1,3.1,False
C14,2020-07-16 00:00:00,46.01,0.0,46.01,400.0,11.5,11.5,False
C14,2020-07-16 02:00:00,53.52,0.0,53.52,400.0,13.4,13.4,False
C14,2020-07-16 04:00:00,41.65,0.0,41.65,400.0,10.4,10.4,False
C14,2020-07-16 06:00:00,16.6,0.0,16.6,400.0,4.2,4.2,False
C14,2020-07-16 08:00:00,-10.07,0.0,10.07,400.0,2.5,2.5,False
C14,2020-07-16 10:00:00,-31.86,0.0,31.86,400.0,8.0,8.0,False
C14,2020-07-16 12:00:00,-34.62,0.0,34.62,400.0,8.7,8.7,False
C14,2020-07-16 14:00:00,-25.57,0.0,25.57,400.0,6.4,6.4,False
C14,2020-07-16 16:00:00,-16.35,0.0,16.35,400.0,4.1,4.1,False
C14,2020-07-16 18:00:00,-26.99,0.0,26.99,400.0,6.7,6.7,False
C14,2020-07-16 20:00:00,13.41,0.0,13.41,400.0,3.4,3.4,False
C14,2020-07-16 22:00:00,24.36,0.0,24.36,400.0,6.1,6.1,False
C15,2020-07-15 00:00:00,36.57,0.0,36.57,400.0,9.1,9.1,False
C15,2020-07-15 01:00:00,29.29,0.0,29.29,400.0,7.3,7.3,False
C15,2020-07-15 02:00:00,10.6,0.0,10.6,400.0,2.7,2.7,False
C15,2020-07-15 03:00:00,2.97,0.0,2.97,400.0,0.7,0.7,False
C15,2020-07-15 04:00:00,-23.25,0.0,23.25,400.0,5.8,5.8,False
C15,2020-07-15 05:00:00,-20.81,0.0,20.81,400.0,5.2,5.2,False
C15,2020-07-15 06:00:00,-39.26,0.0,39.26,400.0,9.8,9.8,False
C15,2020-07-15 07:00:00,-58.59,0.0,58.59,400.0,14.6,14.6,False
C15,2020-07-15 08:00:00,-63.41,0.0,63.41,400.0,15.9,15.9,False
C15,2020-07-15 09:00:00,-92.88,0.0,92.88,400.0,23.2,23.2,False
C15,2020-07-15 10:00:00,-96.92,0.0,96.92,400.0,24.2,24.2,False
C15,2020-07-15 11:00:00,-109.12,0.0,109.12,400.0,27.3,27.3,False
C15,2020-07-15 12:00:00,-109.43,0.0,109.43,400.0,27.4,27.4,False
C15,2020-07-15 13:00:00,-102.94,0.0,102.94,400.0,25.7,25.7,False
C15,2020-07-15 14:00:00,-109.96,0.0,109.96,400.0,27.5,27.5,False
C15,2020-07-15 15:00:00,-115.37,0.0,115.37,400.0,28.8,28.8,False
C15,2020-07-15 16:00:00,-126.06,0.0,126.06,400.0,31.5,31.5,False
C15,2020-07-15 17:00:00,-120.68,0.0,120.68,400.0,30.2,30.2,False
C15,2020-07-15 18:00:00,-111.24,0.0,111.24,400.0,27.8,27.8,False
C15,2020-07-15 19:00:00,-102.04,0.0,102.04,400.0,25.5,25.5,False
C15,2020-07-15 20:00:00,-101.1,0.0,101.1,400.0,25.3,25.3,False
C15,2020-07-15 21:00:00,-71.89,0.0,71.89,400.0,18.0,18.0,False
C15,2020-07-15 22:00:00,-57.9,0.0,57.9,400.0,14.5,14.5,False
C15,2020-07-15 23:00:00,-35.42,0.0,35.42,400.0,8.9,8.9,False
C15,2020-07-16 00:00:00,40.58,0.0,40.58,400.0,10.1,10.1,False
C15,2020-07-16 02:00:00,48.41,0.0,48.41,400.0,12.1,12.1,False
C15,2020-07-16 04:00:00,33.42,0.0,33.42,400.0,8.4,8.4,False
C15,2020-07-16 06:00:00,1.28,0.0,1.28,400.0,0.3,0.3,False
C15,2020-07-16 08:00:00,-42.36,0.0,42.36,400.0,10.6,10.6,False
C15,2020-07-16 10:00:00,-66.68,0.0,66.68,400.0,16.7,16.7,False
C15,2020-07-16 12:00:00,-54.7,0.0,54.7,400.0,13.7,13.7,False
C15,2020-07-16 14:00:00,-41.13,0.0,41.13,400.0,10.3,10.3,False
C15,2020-07-16 16:00:00,-36.78,0.0,36.78,400.0,9.2,9.2,False
C15,2020-07-16 18:00:00,-41.0,0.0,41.0,400.0,10.3,10.3,False
C15,2020-07-16 20:00:00,-17.74,0.0,17.74,400.0,4.4,4.4,False
C15,2020-07-16 22:00:00,14.34,0.0,14.34,400.0,3.6,3.6,False
C16,2020-07-15 00:00:00,-64.82,0.0,64.82,400.0,16.2,16.2,False
C16,2020-07-15 01:00:00,-73.3,0.0,73.3,400.0,18.3,18.3,False
C16,2020-07-15 02:00:00,-77.04,0.0,77.04,400.0,19.3,19.3,False
C16,2020-07-15 03:00:00,-78.41,0.0,78.41,400.0,19.6,19.6,False
C16,2020-07-15 04:00:00,-91.97,0.0,91.97,400.0,23.0,23.0,False
C16,2020-07-15 05:00:00,-95.68,0.0,95.68,400.0,23.9,23.9,False
C16,2020-07-15 06:00:00,-108.28,0.0,108.28,400.0,27.1,27.1,False
C16,2020-07-15 07:00:00,-124.13,0.0,124.13,400.0,31.0,31.0,False
C16,2020-07-15 08:00:00,-132.86,0.0,132.86,400.0,33.2,33.2,False
C16,2020-07-15 09:00:00,-157.11,0.0,157.11,400.0,39.3,39.3,False
C16,2020-07-15 10:00:00,-167.43,0.0,167.43,400.0,41.9,41.9,False
C16,2020-07-15 11:00:00,-176.79,0.0,176.79,400.0,44.2,44.2,False
C16,2020-07-15 12:00:00,-186.94,0.0,186.94,400.0,46.7,46.7,False
C16,2020-07-15 13:00:00,-183.55,0.0,183.55,400.0,45.9,45.9,False
C16,2020-07-15 14:00:00,-187.62,0.0,187.62,400.0,46.9,46.9,False
C16,2020-07-15 15:00:00,-182.99,0.0,182.99,400.0,45.7,45.7,False
C16,2020-07-15 16:00:00,-195.52,0.0,195.52,400.0,48.9,48.9,False
C16,2020-07-15 17:00:00,-190.52,0.0,190.52,400.0,47.6,47.6,False
C16,2020-07-15 18:00:00,-172.04,0.0,172.04,400.0,43.0,43.0,False
C16,2020-07-15 19:00:00,-168.0,0.0,168.0,400.0,42.0,42.0,False
C16,2020-07-15 20:00:00,-160.82,0.0,160.82,400.0,40.2,40.2,False
C16,2020-07-15 21:00:00,-128.37,0.0,128.37,400.0,32.1,32.1,False
C16,2020-07-15 22:00:00,-116.49,0.0,116.49,400.0,29.1,29.1,False
C16,2020-07-15 23:00:00,-100.84,0.0,100.84,400.0,25.2,25.2,False
C16,2020-07-16 00:00:00,-71.55,0.0,71.55,400.0,17.9,17.9,False
C16,2020-07-16 02:00:00,-60.48,0.0,60.48,400.0,15.1,15.1,False
C16,2020-07-16 04:00:00,-72.56,0.0,72.56,400.0,18.1,18.1,False
C16,2020-07-16 06:00:00,-99.57,0.0,99.57,400.0,24.9,24.9,False
C16,2020-07-16 08:00:00,-125.37,0.0,125.37,400.0,31.3,31.3,False
C16,2020-07-16 10:00:00,-151.8,0.0,151.8,400.0,38.0,38.0,False
C16,2020-07-16 12:00:00,-163.8,0.0,163.8,400.0,41.0,41.0,False
C16,2020-07-16 14:00:00,-160.49,0.0,160.49,400.0,40.1,40.1,False
C16,2020-07-16 16:00:00,-145.95,0.0,145.95,400.0,36.5,36.5,False
C16,2020-07-16 18:00:00,-148.25,0.0,148.25,400.0,37.1,37.1,False
C16,2020-07-16 20:00:00,-109.34,0.0,109.34,400.0,27.3,27.3,False
C16,2020-07-16 22:00:00,-95.06,0.0,95.06,400.0,23.8,23.8,False
C17,2020-07-15 00:00:00,-78.62,0.0,78.62,400.0,19.7,19.7,False
C17,2020-07-15 01:00:00,-73.42,0.0,73.42,400.0,18.4,18.4,False
C17,2020-07-15 02:00:00,-85.6,0.0,85.6,400.0,21.4,21.4,False
C17,2020-07-15 03:00:00,-88.82,0.0,88.82,400.0,22.2,22.2,False
C17,2020-07-15 04:00:00,-103.1,0.0,103.1,400.0,25.8,25.8,False
C17,2020-07-15 05:00:00,-101.87,0.0,101.87,400.0,25.5,25.5,False
C17,2020-07-15 06:00:00,-121.57,0.0,121.57,400.0,30.4,30.4,False
C17,2020-07-15 07:00:00,-140.82,0.0,140.82,400.0,35.2,35.2,False
C17,2020-07-15 08:00:00,-152.68,0.0,152.68,400.0,38.2,38.2,False
C17,2020-07-15 09:00:00,-174.08,0.0,174.08,400.0,43.5,43.5,False
C17,2020-07-15 10:00:00,-182.98,0.0,182.98,400.0,45.7,45.7,False
C17,2020-07-15 11:00:00,-198.52,0.0,198.52,400.0,49.6,49.6,False
C17,2020-07-15 12:00:00,-201.75,0.0,201.75,400.0,50.4,50.4,False
C17,2020-07-15 13:00:00,-198.15,0.0,198.15,400.0,49.5,49.5,False
C17,2020-07-15 14:00:00,-204.01,0.0,204.01,400.0,51.0,51.0,False
C17,2020-07-15 15:00:00,-200.93,0.0,200.93,400.0,50.2,50.2,False
C17,2020-07-15 16:00:00,-212.83,0.0,212.83,400.0,53.2,53.2,False
C17,2020-07-15 17:00:00,-204.97,0.0,204.97,400.0,51.2,51.2,False
C17,2020-07-15 18:00:00,-193.54,0.0,193.54,400.0,48.4,48.4,False
C17,2020-07-15 19:00:00,-185.61,0.0,185.61,400.0,46.4,46.4,False
C17,2020-07-15 20:00:00,-183.06,0.0,183.06,400.0,45.8,45.8,False
C17,2020-07-15 21:00:00,-162.64,0.0,162.64,400.0,40.7,40.7,False
C17,2020-07-15 22:00:00,-144.34,0.0,144.34,400.0,36.1,36.1,False
C17,2020-07-15 23:00:00,-123.77,0.0,123.77,400.0,30.9,30.9,False
C17,2020-07-16 00:00:00,-76.99,0.0,76.99,400.0,19.2,19.2,False
C17,2020-07-16 02:00:00,-65.6,0.0,65.6,400.0,16.4,16.4,False
C17,2020-07-16 04:00:00,-80.79,0.0,80.79,400.0,20.2,20.2,False
C17,2020-07-16 06:00:00,-114.89,0.0,114.89,400.0,28.7,28.7,False
C17,2020-07-16 08:00:00,-157.66,0.0,157.66,400.0,39.4,39.4,False
C17,2020-07-16 10:00:00,-186.62,0.0,186.62,400.0,46.7,46.7,False
C17,2020-07-16 12:00:00,-183.87,0.0,183.87,400.0,46.0,46.0,False
C17,2020-07-16 14:00:00,-176.05,0.0,176.05,400.0,44.0,44.0,False
C17,2020-07-16 16:00:00,-166.39,0.0,166.39,400.0,41.6,41.6,False
C17,2020-07-16 18:00:00,-162.26,0.0,162.26,400.0,40.6,40.6,False
C17,2020-07-16 20:00:00,-140.49,0.0,140.49,400.0,35.1,35.1,False
C17,2020-07-16 22:00:00,-105.08,0.0,105.08,400.0,26.3,26.3,False
C18,2020-07-15 00:00:00,-73.71,0.0,73.71,500.0,14.7,14.7,False
C18,2020-07-15 01:00:00,-51.25,0.0,51.25,500.0,10.2,10.2,False
C18,2020-07-15 02:00:00,-65.93,0.0,65.93,500.0,13.2,13.2,False
C18,2020-07-15 03:00:00,-76.06,0.0,76.06,500.0,15.2,15.2,False
C18,2020-07-15 04:00:00,-98.85,0.0,98.85,500.0,19.8,19.8,False
C18,2020-07-15 05:00:00,-88.07,0.0,88.07,500.0,17.6,17.6,False
C18,2020-07-15 06:00:00,-116.3,0.0,116.3,500.0,23.3,23.3,False
C18,2020-07-15 07:00:00,-132.31,0.0,132.31,500.0,26.5,26.5,False
C18,2020-07-15 08:00:00,-143.34,0.0,143.34,500.0,28.7,28.7,False
C18,2020-07-15 09:00:00,-152.74,0.0,152.74,500.0,30.5,30.5,False
C18,2020-07-15 10:00:00,-150.81,0.0,150.81,500.0,30.2,30.2,False
C18,2020-07-15 11:00:00,-164.62,0.0,164.62,500.0,32.9,32.9,False
C18,2020-07-15 12:00:00,-155.37,0.0,155.37,500.0,31.1,31.1,False
C18,2020-07-15 13:00:00,-150.65,0.0,150.65,500.0,30.1,30.1,False
C18,2020-07-15 14:00:00,-155.62,0.0,155.62,500.0,31.1,31.1,False
C18,2020-07-15 15:00:00,-157.06,0.0,157.06,500.0,31.4,31.4,False
C18,2020-07-15 16:00:00,-165.34,0.0,165.34,500.0,33.1,33.1,False
C18,2020-07-15 17:00:00,-160.59,0.0,160.59,500.0,32.1,32.1,False
C18,2020-07-15 18:00:00,-166.22,0.0,166.22,500.0,33.2,33.2,False
C18,2020-07-15 19:00:00,-157.87,0.0,157.87,500.0,31.6,31.6,False
C18,2020-07-15 20:00:00,-164.17,0.0,164.17,500.0,32.8,32.8,False
C18,2020-07-15 21:00:00,-169.34,0.0,169.34,500.0,33.9,33.9,False
C18,2020-07-15 22:00:00,-150.88,0.0,150.88,500.0,30.2,30.2,False
C18,2020-07-15 23:00:00,-128.97,0.0,128.97,500.0,25.8,25.8,False
C18,2020-07-16 00:00:00,-40.62,0.0,40.62,500.0,8.1,8.1,False
C18,2020-07-16 02:00:00,-31.18,0.0,31.18,500.0,6.2,6.2,False
C18,2020-07-16 04:00:00,-75.32,0.0,75.32,500.0,15.1,15.1,False
C18,2020-07-16 06:00:00,-115.74,0.0,115.74,500.0,23.1,23.1,False
C18,2020-07-16 08:00:00,-156.03,0.0,156.03,500.0,31.2,31.2,False
C18,2020-07-16 10:00:00,-168.96,0.0,168.96,500.0,33.8,33.8,False
C18,2020-07-16 12:00:00,-140.74,0.0,140.74,500.0,28.1,28.1,False
C18,2020-07-16 14:00:00,-126.15,0.0,126.15,500.0,25.2,25.2,False
C18,2020-07-16 16:00:00,-131.25,0.0,131.25,500.0,26.3,26.3,False
C18,2020-07-16 18:00:00,-128.95,0.0,128.95,500.0,25.8,25.8,False
C18,2020-07-16 20:00:00,-141.95,0.0,141.95,500.0,28.4,28.4,False
C18,2020-07-16 22:00:00,-102.98,0.0,102.98,500.0,20.6,20.6,False
C19,2020-07-15 00:00:00,55.49,0.0,55.49,500.0,11.1,11.1,False
C19,2020-07-15 01:00:00,1.97,0.0,1.97,500.0,0.4,0.4,False
C19,2020-07-15 02:00:00,2.05,0.0,2.05,500.0,0.4,0.4,False
C19,2020-07-15 03:00:00,5.07,0.0,5.07,500.0,1.0,1.0,False
C19,2020-07-15 04:00:00,-10.4,0.0,10.4,500.0,2.1,2.1,False
C19,2020-07-15 05:00:00,-25.79,0.0,25.79,500.0,5.2,5.2,False
C19,2020-07-15 06:00:00,-22.52,0.0,22.52,500.0,4.5,4.5,False
C19,2020-07-15 07:00:00,-37.91,0.0,37.91,500.0,7.6,7.6,False
C19,2020-07-15 08:00:00,-37.93,0.0,37.93,500.0,7.6,7.6,False
C19,2020-07-15 09:00:00,-85.78,0.0,85.78,500.0,17.2,17.2,False
C19,2020-07-15 10:00:00,-103.58,0.0,103.58,500.0,20.7,20.7,False
C19,2020-07-15 11:00:00,-105.17,0.0,105.17,500.0,21.0,21.0,False
C19,2020-07-15 12:00:00,-130.86,0.0,130.86,500.0,26.2,26.2,False
C19,2020-07-15 13:00:00,-125.6,0.0,125.6,500.0,25.1,25.1,False
C19,2020-07-15 14:00:00,-131.11,0.0,131.11,500.0,26.2,26.2,False
C19,2020-07-15 15:00:00,-128.9,0.0,128.9,500.0,25.8,25.8,False
C19,2020-07-15 16:00:00,-144.41,0.0,144.41,500.0,28.9,28.9,False
C19,2020-07-15 17:00:00,-141.68,0.0,141.68,500.0,28.3,28.3,False
C19,2020-07-15 18:00:00,-101.27,0.0,101.27,500.0,20.3,20.3,False
C19,2020-07-15 19:00:00,-100.34,0.0,100.34,500.0,20.1,20.1,False
C19,2020-07-15 20:00:00,-81.15,0.0,81.15,500.0,16.2,16.2,False
C19,2020-07-15 21:00:00,-1.84,0.0,1.84,500.0,0.4,0.4,False
C19,2020-07-15 22:00:00,-1.25,0.0,1.25,500.0,0.3,0.3,False
C19,2020-07-15 23:00:00,10.56,0.0,10.56,500.0,2.1,2.1,False
C19,2020-07-16 00:00:00,10.11,0.0,10.11,500.0,2.0,2.0,False
C19,2020-07-16 02:00:00,21.74,0.0,21.74,500.0,4.3,4.3,False
C19,2020-07-16 04:00:00,39.41,0.0,39.41,500.0,7.9,7.9,False
C19,2020-07-16 06:00:00,26.97,0.0,26.97,500.0,5.4,5.4,False
C19,2020-07-16 08:00:00,14.63,0.0,14.63,500.0,2.9,2.9,False
C19,2020-07-16 10:00:00,-20.84,0.0,20.84,500.0,4.2,4.2,False
C19,2020-07-16 12:00:00,-63.6,0.0,63.6,500.0,12.7,12.7,False
C19,2020-07-16 14:00:00,-65.67,0.0,65.67,500.0,13.1,13.1,False
C19,2020-07-16 16:00:00,-36.86,0.0,36.86,500.0,7.4,7.4,False
C19,2020-07-16 18:00:00,-52.22,0.0,52.22,500.0,10.4,10.4,False
C19,2020-07-16 20:00:00,40.09,0.0,40.09,500.0,8.0,8.0,False
C19,2020-07-16 22:00:00,27.24,0.0,27.24,500.0,5.4,5.4,False
C20,2020-07-15 00:00:00,-49.57,0.0,49.57,500.0,9.9,9.9,False
C20,2020-07-15 01:00:00,-51.04,0.0,51.04,500.0,10.2,10.2,False
C20,2020-07-15 02:00:00,-50.96,0.0,50.96,500.0,10.2,10.2,False
C20,2020-07-15 03:00:00,-57.85,0.0,57.85,500.0,11.6,11.6,False
C20,2020-07-15 04:00:00,-79.36,0.0,79.36,500.0,15.9,15.9,False
C20,2020-07-15 05:00:00,-77.23,0.0,77.23,500.0,15.4,15.4,False
C20,2020-07-15 06:00:00,-93.05,0.0,93.05,500.0,18.6,18.6,False
C20,2020-07-15 07:00:00,-103.1,0.0,103.1,500.0,20.6,20.6,False
C20,2020-07-15 08:00:00,-108.65,0.0,108.65,500.0,21.7,21.7,False
C20,2020-07-15 09:00:00,-123.03,0.0,123.03,500.0,24.6,24.6,False
C20,2020-07-15 10:00:00,-123.59,0.0,123.59,500.0,24.7,24.7,False
C20,2020-07-15 11:00:00,-126.59,0.0,126.59,500.0,25.3,25.3,False
C20,2020-07-15 12:00:00,-129.46,0.0,129.46,500.0,25.9,25.9,False
C20,2020-07-15 13:00:00,-125.09,0.0,125.09,500.0,25.0,25.0,False
C20,2020-07-15 14:00:00,-126.96,0.0,126.96,500.0,25.4,25.4,False
C20,2020-07-15 15:00:00,-125.65,0.0,125.65,500.0,25.1,25.1,False
C20,2020-07-15 16:00:00,-135.05,0.0,135.05,500.0,27.0,27.0,False
C20,2020-07-15 17:00:00,-135.3,0.0,135.3,500.0,27.1,27.1,False
C20,2020-07-15 18:00:00,-128.59,0.0,128.59,500.0,25.7,25.7,False
C20,2020-07-15 19:00:00,-127.06,0.0,127.06,500.0,25.4,25.4,False
C20,2020-07-15 20:00:00,-125.26,0.0,125.26,500.0,25.1,25.1,False
C20,2020-07-15 21:00:00,-109.36,0.0,109.36,500.0,21.9,21.9,False
C20,2020-07-15 22:00:00,-102.14,0.0,102.14,500.0,20.4,20.4,False
C20,2020-07-15 23:00:00,-88.85,0.0,88.85,500.0,17.8,17.8,False
C20,2020-07-16 00:00:00,-31.11,0.0,31.11,500.0,6.2,6.2,False
